Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1981-12-31	4.81	4.84	4.79	4.82	449200	0.0	0.0
1982-01-04	4.75	4.82	4.66	4.73	630400	0.0	0.0
1982-01-05	4.58	4.65	4.49	4.49	1076800	0.0	0.0
1982-01-06	4.45	4.48	4.4	4.45	1560400	0.0	0.0
1982-01-07	4.39	4.47	4.32	4.36	1303600	0.0	0.0
1982-01-08	4.43	4.46	4.38	4.41	991200	0.0	0.0
1982-01-11	4.35	4.47	4.23	4.25	1479600	0.0	0.0
1982-01-12	4.32	4.38	4.24	4.37	1089600	0.0	0.0
1982-01-13	4.37	4.51	4.22	4.27	1231200	0.0	0.0
1982-01-14	4.33	4.37	4.27	4.37	1068400	0.0	0.0
1982-01-15	4.38	4.4	4.35	4.38	724400	0.0	0.0
1982-01-18	4.35	4.41	4.29	4.41	897600	0.0	0.0
1982-01-19	4.35	4.41	4.29	4.29	722000	0.0	0.0
1982-01-20	4.22	4.3	4.13	4.21	1852800	0.0	0.0
1982-01-21	4.19	4.25	4.12	4.17	1187200	0.0	0.0
1982-01-22	4.14	4.2	4.08	4.08	868000	0.0	0.0
1982-01-25	4.18	4.31	4.04	4.31	1900800	0.0	0.0
1982-01-26	4.27	4.33	4.21	4.21	1143200	0.0	0.0
1982-01-27	4.31	4.38	4.23	4.33	1310800	0.0	0.0
1982-01-28	4.45	4.52	4.36	4.51	1169200	0.0	0.0
1982-01-29	4.64	4.7	4.59	4.66	2861600	0.0	0.0
1982-02-01	4.47	4.57	4.37	4.39	1345200	0.0	0.0
1982-02-02	4.41	4.46	4.36	4.4	1434400	0.0	0.0
1982-02-03	4.32	4.45	4.19	4.22	1294800	0.0	0.0
1982-02-04	4.25	4.32	4.19	4.32	1818000	0.0	0.0
1982-02-05	4.37	4.45	4.29	4.36	1472000	0.0	0.0
1982-02-08	4.22	4.3	4.14	4.16	1396400	0.0	0.0
1982-02-09	4.18	4.25	4.1	4.2	1279200	0.0	0.0
1982-02-10	4.27	4.34	4.2	4.23	1146000	0.0	0.0
1982-02-11	4.18	4.25	4.1	4.12	1359200	0.0	0.0
1982-02-12	4.16	4.19	4.11	4.14	1182800	0.0	0.0
1982-02-16	4.18	4.3	4.06	4.3	1678400	0.0	0.0
1982-02-17	4.26	4.3	4.22	4.23	1125200	0.0	0.0
1982-02-18	4.25	4.3	4.21	4.26	765200	0.0	0.0
1982-02-19	4.24	4.29	4.19	4.22	774800	0.0	0.0
1982-02-22	4.16	4.29	4.03	4.04	1422000	0.0	0.0
1982-02-23	4.04	4.11	3.95	4.06	1600800	0.0	0.0
1982-02-24	4.17	4.26	4.07	4.24	1030000	0.0	0.0
1982-02-25	4.18	4.24	4.1	4.18	789200	0.0	0.0
1982-02-26	4.16	4.19	4.11	4.13	640000	0.0	0.0
1982-03-01	4.08	4.16	3.99	4.06	977600	0.0	0.0
1982-03-02	3.95	4.09	3.81	3.82	1373200	0.0	0.0
1982-03-03	3.69	3.73	3.65	3.71	2811200	0.0	0.0
1982-03-04	3.69	3.78	3.61	3.71	4486800	0.0	0.0
1982-03-05	3.69	3.75	3.64	3.72	2571200	0.0	0.0
1982-03-08	3.63	3.79	3.45	3.48	2307600	0.0	0.0
1982-03-09	3.67	3.82	3.5	3.68	2858800	0.05	0.0
1982-03-10	3.75	3.86	3.64	3.77	1601600	0.0	0.0
1982-03-11	3.75	3.81	3.69	3.75	1247200	0.0	0.0
