Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1981-12-31	1.57	1.59	1.55	1.59	431600	0.0	0.0
1982-01-04	1.59	1.6	1.57	1.59	329500	0.0	0.0
1982-01-05	1.57	1.58	1.56	1.56	383200	0.0	0.0
1982-01-06	1.56	1.57	1.56	1.57	281700	0.0	0.0
1982-01-07	1.56	1.57	1.56	1.57	168500	0.0	0.0
1982-01-08	1.6	1.64	1.56	1.56	157900	0.0	0.0
1982-01-11	1.55	1.56	1.52	1.52	284600	0.0	0.0
1982-01-12	1.52	1.53	1.51	1.53	242100	0.0	0.0
1982-01-13	1.51	1.53	1.5	1.51	197400	0.0	0.0
1982-01-14	1.5	1.51	1.48	1.48	295800	0.0	0.0
1982-01-15	1.51	1.52	1.48	1.51	204500	0.0	0.0
1982-01-18	1.51	1.51	1.5	1.51	239200	0.0	0.0
1982-01-19	1.52	1.54	1.51	1.53	198200	0.0	0.0
1982-01-20	1.53	1.53	1.52	1.53	171700	0.0	0.0
1982-01-21	1.51	1.52	1.5	1.51	182000	0.0	0.0
1982-01-22	1.5	1.51	1.47	1.48	458500	0.0	0.0
1982-01-25	1.46	1.47	1.43	1.46	398800	0.0	0.0
1982-01-26	1.46	1.47	1.44	1.45	442500	0.0	0.0
1982-01-27	1.44	1.45	1.43	1.45	228700	0.0	0.0
1982-01-28	1.48	1.53	1.43	1.53	289000	0.0	0.0
1982-01-29	1.51	1.53	1.48	1.49	224300	0.0	0.0
1982-02-01	1.47	1.49	1.45	1.45	198400	0.0	0.0
1982-02-02	1.46	1.46	1.44	1.45	133700	0.0	0.0
1982-02-03	1.45	1.46	1.44	1.46	108800	0.0	0.0
1982-02-04	1.46	1.47	1.45	1.46	141400	0.0	0.0
1982-02-05	1.46	1.47	1.45	1.46	154400	0.0	0.0
1982-02-08	1.46	1.46	1.44	1.44	184500	0.0	0.0
1982-02-09	1.42	1.43	1.41	1.42	265200	0.0	0.0
1982-02-10	1.44	1.46	1.41	1.45	222600	0.0	0.0
