Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1980-03-17	0.0	0.51	0.49	0.49	374600	0.0	0.0
1980-03-18	0.0	0.49	0.48	0.48	211400	0.0	0.0
1980-03-19	0.0	0.49	0.48	0.48	151200	0.0	0.0
1980-03-20	0.0	0.49	0.48	0.48	41000	0.0	0.0
1980-03-21	0.0	0.48	0.46	0.46	553000	0.0	0.0
1980-03-24	0.0	0.46	0.42	0.43	380200	0.0	0.0
1980-03-25	0.0	0.42	0.4	0.41	322600	0.0	0.0
1980-03-26	0.0	0.43	0.42	0.43	98600	0.0	0.0
1980-03-27	0.0	0.42	0.4	0.41	511400	0.0	0.0
1980-03-28	0.0	0.43	0.41	0.43	242600	0.0	0.0
1980-03-31	0.0	0.43	0.42	0.43	60200	0.0	0.0
1980-04-01	0.0	0.44	0.43	0.43	48200	0.0	0.0
1980-04-02	0.0	0.45	0.43	0.44	124800	0.0	0.0
1980-04-03	0.0	0.45	0.44	0.44	124800	0.0	0.0
1980-04-07	0.0	0.43	0.42	0.42	262600	0.0	0.0
1980-04-08	0.0	0.42	0.41	0.42	92200	0.0	0.0
1980-04-09	0.0	0.43	0.43	0.43	48200	0.0	0.0
1980-04-10	0.0	0.44	0.43	0.44	50600	0.0	0.0
1980-04-11	0.0	0.44	0.43	0.44	240200	0.0	0.0
1980-04-14	0.0	0.43	0.42	0.42	160800	0.0	0.0
1980-04-15	0.0	0.43	0.42	0.42	34600	0.0	0.0
1980-04-16	0.0	0.43	0.42	0.42	140200	0.0	1.25
1980-04-17	0.0	0.42	0.41	0.42	180000	0.0	0.0
1980-04-18	0.0	0.42	0.41	0.41	393800	0.0	0.0
1980-04-21	0.0	0.41	0.41	0.41	22600	0.0	0.0
1980-04-22	0.0	0.43	0.41	0.43	387400	0.0	0.0
1980-04-23	0.0	0.44	0.43	0.44	502600	0.0	0.0
1980-04-24	0.0	0.44	0.43	0.43	230600	0.0	0.0
1980-04-25	0.0	0.44	0.43	0.44	144200	0.0	0.0
1980-04-28	0.0	0.45	0.44	0.44	163400	0.0	0.0
1980-04-29	0.0	0.45	0.44	0.44	32200	0.0	0.0
1980-04-30	0.0	0.45	0.44	0.44	99400	0.0	0.0
1980-05-01	0.0	0.44	0.44	0.44	214600	0.0	0.0
1980-05-02	0.0	0.44	0.43	0.43	220800	0.0	0.0
1980-05-05	0.0	0.44	0.43	0.44	265000	0.0	0.0
1980-05-06	0.0	0.43	0.43	0.43	84000	0.0	0.0
1980-05-07	0.0	0.43	0.42	0.43	134600	0.0	0.0
1980-05-08	0.0	0.43	0.42	0.43	108200	0.0	0.0
1980-05-09	0.0	0.43	0.42	0.42	63400	0.0	0.0
1980-05-12	0.0	0.44	0.43	0.44	178600	0.0	0.0
1980-05-13	0.0	0.44	0.43	0.44	73000	0.0	0.0
