Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2019-03-21	21.82	22.73	21.6	22.01	43433700	0.0	0
2019-03-22	22.45	22.82	21.61	21.72	12359200	0.0	0
2019-03-25	21.85	22.09	20.98	21.38	3832300	0.0	0
2019-03-26	21.64	22.0	21.51	21.68	2924000	0.0	0
2019-03-27	21.92	22.31	21.79	21.9	5228100	0.0	0
2019-03-28	22.09	22.29	22.0	22.28	1763000	0.0	0
2019-03-29	22.39	23.31	22.29	23.13	2413900	0.0	0
2019-04-01	23.56	23.75	22.19	22.3	2587100	0.0	0
2019-04-02	22.39	22.66	22.03	22.59	1225400	0.0	0
2019-04-03	22.71	22.76	21.31	21.39	2632800	0.0	0
2019-04-04	21.46	21.59	20.99	21.3	1236300	0.0	0
2019-04-05	21.39	21.55	21.12	21.3	1570700	0.0	0
2019-04-08	21.3	21.51	20.86	20.92	1607800	0.0	0
2019-04-09	21.01	21.62	20.88	21.49	3204100	0.0	0
2019-04-10	22.81	23.47	22.31	22.34	10398200	0.0	0
2019-04-11	22.6	22.79	22.34	22.61	2183200	0.0	0
2019-04-12	22.65	22.8	21.92	22.05	1689800	0.0	0
2019-04-15	22.4	23.73	22.25	23.54	5351700	0.0	0
2019-04-16	23.79	24.06	23.17	23.48	2509100	0.0	0
2019-04-17	23.39	23.53	23.02	23.03	941700	0.0	0
2019-04-18	23.03	23.9	22.91	23.36	2058600	0.0	0
2019-04-22	23.38	23.48	22.36	22.41	1735000	0.0	0
2019-04-23	22.49	22.56	21.75	21.79	2226400	0.0	0
2019-04-24	21.87	22.19	21.45	22.0	1342100	0.0	0
2019-04-25	22.0	22.1	21.49	21.93	1104700	0.0	0
2019-04-26	22.0	22.52	21.66	22.38	1159300	0.0	0
2019-04-29	22.62	22.84	22.38	22.77	835300	0.0	0
2019-04-30	22.95	23.01	22.01	22.01	1036000	0.0	0
2019-05-01	22.05	22.24	21.78	22.22	1335100	0.0	0
2019-05-02	22.07	22.56	21.93	22.51	954600	0.0	0
2019-05-03	22.58	22.64	21.98	22.2	1211000	0.0	0
2019-05-06	21.9	22.34	21.79	22.28	682800	0.0	0
2019-05-07	22.04	22.47	22.02	22.42	1209400	0.0	0
2019-05-08	22.2	22.48	22.16	22.19	678000	0.0	0
2019-05-09	22.1	22.22	21.91	22.07	598300	0.0	0
2019-05-10	21.9	22.13	21.83	21.98	727100	0.0	0
2019-05-13	21.6	21.72	21.41	21.58	1053000	0.0	0
2019-05-14	21.81	22.24	21.6	21.98	826100	0.0	0
2019-05-15	22.09	22.21	21.64	21.7	534500	0.0	0
2019-05-16	21.76	21.95	21.56	21.57	832900	0.0	0
2019-05-17	21.5	21.94	21.41	21.55	533800	0.0	0
2019-05-20	21.42	21.67	21.35	21.62	473600	0.0	0
2019-05-21	21.6	21.89	21.5	21.85	371500	0.0	0
2019-05-22	21.66	22.07	21.66	22.0	381800	0.0	0
2019-05-23	21.85	22.08	21.7	21.74	660100	0.0	0
2019-05-24	21.85	22.02	21.39	21.66	1182800	0.0	0
2019-05-28	21.6	21.8	21.36	21.59	668100	0.0	0
