Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
1980-03-17	0.0	0.2	0.19	0.19	358400	0	0.0
1980-03-18	0.0	0.2	0.19	0.19	345600	0	0.0
1980-03-19	0.0	0.2	0.19	0.19	128000	0	0.0
1980-03-20	0.0	0.2	0.19	0.19	268800	0	0.0
1980-03-21	0.0	0.2	0.19	0.19	1625600	0	0.0
1980-03-24	0.0	0.19	0.18	0.18	409600	0	0.0
1980-03-25	0.0	0.18	0.18	0.18	115200	0	0.0
1980-03-26	0.0	0.18	0.18	0.18	396800	0	0.0
1980-03-27	0.0	0.18	0.17	0.17	793600	0	0.0
1980-03-28	0.0	0.18	0.17	0.17	524800	0	0.0
1980-03-31	0.0	0.18	0.17	0.17	601600	0	0.0
1980-04-01	0.0	0.19	0.18	0.18	819200	0	0.0
1980-04-02	0.0	0.19	0.18	0.18	76800	0	0.0
1980-04-03	0.0	0.19	0.18	0.18	268800	0	0.0
1980-04-07	0.0	0.19	0.18	0.18	473600	0	0.0
1980-04-08	0.0	0.19	0.19	0.19	281600	0	0.0
1980-04-09	0.0	0.2	0.19	0.19	883200	0	0.0
1980-04-10	0.0	0.2	0.19	0.19	1446400	0	0.0
1980-04-11	0.0	0.2	0.19	0.19	371200	0	0.0
1980-04-14	0.0	0.2	0.19	0.19	704000	0	0.0
1980-04-15	0.0	0.2	0.2	0.2	281600	0	0.0
1980-04-16	0.0	0.21	0.2	0.2	806400	0	0.0
1980-04-17	0.0	0.21	0.2	0.2	358400	0	0.0
1980-04-18	0.0	0.21	0.2	0.2	320000	0	0.0
1980-04-21	0.0	0.21	0.2	0.2	448000	0	0.0
1980-04-22	0.0	0.21	0.2	0.2	384000	0	0.0
1980-04-23	0.0	0.2	0.2	0.2	563200	0	0.0
1980-04-24	0.0	0.21	0.2	0.2	729600	0	0.0
1980-04-25	0.0	0.21	0.2	0.2	537600	0	0.0
1980-04-28	0.0	0.21	0.2	0.2	422400	0	0.0
1980-04-29	0.0	0.21	0.21	0.21	1920000	0	0.0
1980-04-30	0.0	0.21	0.21	0.21	2240000	0	0.0
1980-05-01	0.0	0.21	0.21	0.21	166400	0	0.0
1980-05-02	0.0	0.21	0.21	0.21	243200	0	0.0
1980-05-05	0.0	0.22	0.21	0.21	1049600	0	0.0
1980-05-06	0.0	0.23	0.22	0.22	1305600	0	0.0
1980-05-07	0.0	0.23	0.22	0.22	729600	0	0.0
1980-05-08	0.0	0.24	0.23	0.23	1971200	0	0.0
1980-05-09	0.0	0.23	0.23	0.23	819200	0	0.0
1980-05-12	0.0	0.23	0.22	0.22	819200	0	0.0
1980-05-13	0.0	0.23	0.23	0.23	2188800	0	0.0
1980-05-14	0.0	0.24	0.23	0.23	384000	0	0.0
1980-05-15	0.0	0.23	0.22	0.22	2048000	0	0.0
1980-05-16	0.0	0.24	0.23	0.23	921600	0	0.0
1980-05-19	0.0	0.24	0.23	0.23	179200	0	0.0
1980-05-20	0.0	0.23	0.22	0.22	1024000	0	0.0
1980-05-21	0.0	0.23	0.22	0.22	806400	0	0.0
1980-05-22	0.0	0.24	0.23	0.23	819200	0	0.0
1980-05-23	0.0	0.25	0.24	0.24	1049600	0	0.0
1980-05-27	0.0	0.24	0.24	0.24	550400	0	0.0
1980-05-28	0.0	0.24	0.24	0.24	704000	0	0.0
1980-05-29	0.0	0.24	0.23	0.23	1254400	0	0.0
1980-05-30	0.0	0.24	0.23	0.23	1484800	0	0.0
1980-06-02	0.0	0.24	0.23	0.23	512000	0	0.0
1980-06-03	0.0	0.24	0.23	0.23	204800	0	0.0
1980-06-04	0.0	0.24	0.24	0.24	1011200	0	0.0
1980-06-05	0.0	0.25	0.24	0.24	1344000	0	0.0
1980-06-06	0.0	0.26	0.25	0.25	729600	0	0.0
1980-06-09	0.0	0.26	0.25	0.25	1139200	0	0.0
1980-06-10	0.0	0.27	0.26	0.26	1996800	0	0.0
1980-06-11	0.0	0.26	0.25	0.25	627200	0	0.0
1980-06-12	0.0	0.25	0.25	0.25	768000	0	0.0
1980-06-13	0.0	0.26	0.25	0.25	1203200	0	0.0
1980-06-16	0.0	0.25	0.24	0.24	2009600	0	0.0
1980-06-17	0.0	0.25	0.24	0.24	76800	0	0.0
1980-06-18	0.0	0.26	0.25	0.25	460800	0	0.0
1980-06-19	0.0	0.26	0.25	0.25	332800	0	0.0
1980-06-20	0.0	0.26	0.25	0.25	256000	0	0.0
1980-06-23	0.0	0.26	0.25	0.25	793600	0	0.0
1980-06-24	0.0	0.26	0.25	0.25	857600	0	0.0
1980-06-25	0.0	0.27	0.26	0.26	896000	0	0.0
1980-06-26	0.0	0.28	0.27	0.27	1049600	0	0.0
1980-06-27	0.0	0.28	0.27	0.27	2854400	0	0.0
1980-06-30	0.0	0.28	0.27	0.27	1011200	0	0.0
1980-07-01	0.0	0.27	0.27	0.27	1420800	0	0.0
1980-07-02	0.0	0.27	0.27	0.27	640000	0	0.0
1980-07-03	0.0	0.28	0.27	0.27	409600	0	0.0
1980-07-07	0.0	0.28	0.27	0.27	448000	0	0.0
1980-07-08	0.0	0.28	0.27	0.27	409600	0	0.0
1980-07-09	0.0	0.29	0.28	0.28	1152000	0	0.0
1980-07-10	0.0	0.29	0.28	0.28	742400	0	0.0
1980-07-11	0.0	0.29	0.28	0.28	204800	0	0.0
1980-07-14	0.0	0.29	0.28	0.28	870400	0	0.0
1980-07-15	0.0	0.3	0.29	0.29	1267200	0	0.0
1980-07-16	0.0	0.29	0.29	0.29	256000	0	0.0
1980-07-17	0.0	0.3	0.29	0.29	576000	0	0.0
1980-07-18	0.0	0.3	0.29	0.29	1049600	0	0.0
1980-07-21	0.0	0.3	0.29	0.29	742400	0	0.0
1980-07-22	0.0	0.29	0.29	0.29	857600	0	0.0
1980-07-23	0.0	0.29	0.28	0.28	1548800	0	0.0
1980-07-24	0.0	0.29	0.28	0.28	870400	0	0.0
1980-07-25	0.0	0.28	0.27	0.27	742400	0	0.0
1980-07-28	0.0	0.28	0.27	0.27	371200	0	0.0
1980-07-29	0.0	0.28	0.27	0.27	985600	0	0.0
1980-07-30	0.0	0.29	0.28	0.28	1536000	0	0.0
1980-07-31	0.0	0.29	0.28	0.28	1894400	0	0.0
1980-08-01	0.0	0.29	0.28	0.28	652800	0	0.0
1980-08-04	0.0	0.29	0.28	0.28	217600	0	0.0
1980-08-05	0.0	0.29	0.28	0.28	166400	0	0.0
1980-08-06	0.0	0.29	0.29	0.29	1075200	0	0.0
1980-08-07	0.0	0.29	0.29	0.29	396800	0	0.0
1980-08-08	0.0	0.3	0.29	0.29	332800	0	0.0
1980-08-11	0.0	0.3	0.29	0.29	332800	0	0.0
1980-08-12	0.0	0.3	0.29	0.29	281600	0	0.0
1980-08-13	0.0	0.3	0.29	0.29	332800	0	0.0
1980-08-14	0.0	0.3	0.3	0.3	1664000	0	0.0
1980-08-15	0.0	0.3	0.29	0.29	499200	0	0.0
1980-08-18	0.0	0.29	0.29	0.29	793600	0	0.0
1980-08-19	0.0	0.28	0.28	0.28	499200	0	0.0
1980-08-20	0.0	0.28	0.27	0.27	780800	0	0.0
1980-08-21	0.0	0.28	0.28	0.28	192000	0	0.0
1980-08-22	0.0	0.28	0.28	0.28	563200	0	0.0
1980-08-25	0.0	0.28	0.28	0.28	153600	0	0.0
1980-08-26	0.0	0.29	0.28	0.28	921600	0	0.0
1980-08-27	0.0	0.29	0.29	0.29	1113600	0	0.0
1980-08-28	0.0	0.29	0.29	0.29	1075200	0	0.0
1980-08-29	0.0	0.29	0.29	0.29	25600	0	0.0
1980-09-02	0.0	0.3	0.29	0.29	614400	0	0.0
1980-09-03	0.0	0.3	0.29	0.29	268800	0	0.0
1980-09-04	0.0	0.3	0.29	0.29	192000	0	0.0
1980-09-05	0.0	0.3	0.3	0.3	908800	0	0.0
1980-09-08	0.0	0.3	0.29	0.29	627200	0	0.0
1980-09-09	0.0	0.3	0.29	0.29	473600	0	0.0
1980-09-10	0.0	0.3	0.3	0.3	1126400	0	0.0
1980-09-11	0.0	0.3	0.3	0.3	179200	0	0.0
1980-09-12	0.0	0.3	0.3	0.3	217600	0	0.0
1980-09-15	0.0	0.3	0.3	0.3	345600	0	0.0
1980-09-16	0.0	0.32	0.31	0.31	1228800	0	0.0
1980-09-17	0.0	0.32	0.31	0.31	1958400	0	0.0
1980-09-18	0.0	0.31	0.31	0.31	1433600	0	0.0
1980-09-19	0.0	0.31	0.31	0.31	1139200	0	0.0
1980-09-22	0.0	0.31	0.31	0.31	128000	0	0.0
1980-09-23	0.0	0.31	0.31	0.31	102400	0	0.0
1980-09-24	0.0	0.31	0.31	0.31	563200	0	0.0
1980-09-25	0.0	0.31	0.31	0.31	870400	0	0.0
1980-09-26	0.0	0.31	0.31	0.31	1011200	0	0.0
1980-09-29	0.0	0.31	0.31	0.31	2406400	0	0.0
1980-09-30	0.0	0.31	0.31	0.31	601600	0	0.0
1980-10-01	0.0	0.31	0.31	0.31	512000	0	0.0
1980-10-02	0.0	0.31	0.31	0.31	128000	0	0.0
1980-10-03	0.0	0.31	0.31	0.31	780800	0	0.0
1980-10-06	0.0	0.31	0.31	0.31	307200	0	0.0
1980-10-07	0.0	0.31	0.31	0.31	153600	0	0.0
1980-10-08	0.0	0.32	0.31	0.31	1574400	0	0.0
1980-10-09	0.0	0.32	0.31	0.31	934400	0	0.0
1980-10-10	0.0	0.33	0.32	0.32	780800	0	0.0
1980-10-13	0.0	0.33	0.32	0.32	230400	0	0.0
1980-10-14	0.0	0.33	0.32	0.32	268800	0	0.0
1980-10-15	0.0	0.34	0.33	0.33	819200	0	0.0
1980-10-16	0.0	0.35	0.34	0.34	4057600	0	0.0
1980-10-17	0.0	0.35	0.34	0.34	396800	0	0.0
1980-10-20	0.0	0.35	0.34	0.34	268800	0	0.0
1980-10-21	0.0	0.35	0.34	0.34	115200	0	0.0
1980-10-22	0.0	0.35	0.34	0.34	307200	0	0.0
1980-10-23	0.0	0.34	0.34	0.34	2048000	0	0.0
1980-10-24	0.0	0.34	0.34	0.34	153600	0	0.0
1980-10-27	0.0	0.34	0.33	0.33	601600	0	0.0
1980-10-28	0.0	0.33	0.33	0.33	460800	0	0.0
1980-10-29	0.0	0.33	0.32	0.32	806400	0	0.0
1980-10-30	0.0	0.33	0.32	0.32	576000	0	0.0
1980-10-31	0.0	0.32	0.32	0.32	832000	0	0.0
1980-11-03	0.0	0.32	0.32	0.32	179200	0	0.0
1980-11-05	0.32	0.32	0.32	0.32	0	0	0.0
1980-11-06	0.0	0.32	0.31	0.31	563200	0	0.0
1980-11-07	0.0	0.32	0.31	0.31	320000	0	0.0
1980-11-10	0.0	0.31	0.31	0.31	358400	0	0.0
1980-11-11	0.0	0.31	0.31	0.31	1100800	0	0.0
1980-11-12	0.0	0.31	0.31	0.31	179200	0	0.0
1980-11-13	0.0	0.32	0.31	0.31	2432000	0	0.0
1980-11-14	0.0	0.32	0.31	0.31	947200	0	0.0
1980-11-17	0.0	0.32	0.31	0.31	550400	0	0.0
1980-11-18	0.0	0.32	0.31	0.31	716800	0	0.0
1980-11-19	0.0	0.32	0.31	0.31	1369600	0	0.0
1980-11-20	0.0	0.32	0.31	0.31	537600	0	0.0
1980-11-21	0.0	0.32	0.31	0.31	384000	0	0.0
1980-11-24	0.0	0.32	0.31	0.31	153600	0	0.0
1980-11-25	0.0	0.32	0.31	0.31	371200	0	0.0
1980-11-26	0.0	0.32	0.32	0.32	179200	0	0.0
1980-11-28	0.0	0.32	0.32	0.32	102400	0	0.0
1980-12-01	0.0	0.32	0.32	0.32	268800	0	0.0
1980-12-02	0.0	0.32	0.31	0.31	1472000	0	0.0
1980-12-03	0.0	0.32	0.31	0.31	716800	0	0.0
1980-12-04	0.0	0.32	0.31	0.31	704000	0	0.0
1980-12-05	0.0	0.32	0.32	0.32	12800	0	0.0
1980-12-08	0.0	0.32	0.31	0.31	908800	0	0.0
1980-12-09	0.0	0.31	0.3	0.3	1523200	0	0.0
1980-12-10	0.0	0.31	0.3	0.3	793600	0	0.0
1980-12-11	0.0	0.31	0.3	0.3	128000	0	0.0
1980-12-12	0.0	0.31	0.3	0.3	51200	0	0.0
1980-12-15	0.0	0.3	0.3	0.3	256000	0	0.0
1980-12-16	0.0	0.3	0.3	0.3	25600	0	0.0
1980-12-17	0.0	0.31	0.3	0.3	704000	0	0.0
1980-12-18	0.0	0.33	0.32	0.32	896000	0	0.0
1980-12-19	0.0	0.32	0.32	0.32	76800	0	0.0
1980-12-22	0.0	0.33	0.32	0.32	332800	0	0.0
1980-12-23	0.0	0.33	0.32	0.32	422400	0	0.0
1980-12-24	0.0	0.32	0.32	0.32	768000	0	0.0
1980-12-26	0.0	0.33	0.32	0.32	422400	0	0.0
1980-12-29	0.0	0.33	0.32	0.32	1292800	0	0.0
1980-12-30	0.0	0.33	0.32	0.32	294400	0	0.0
1980-12-31	0.0	0.32	0.32	0.32	384000	0	0.0
1981-01-02	0.0	0.32	0.32	0.32	102400	0	0.0
1981-01-05	0.0	0.32	0.32	0.32	588800	0	0.0
1981-01-06	0.0	0.34	0.33	0.33	806400	0	0.0
1981-01-07	0.0	0.33	0.33	0.33	294400	0	0.0
1981-01-08	0.0	0.34	0.33	0.33	115200	0	0.0
1981-01-09	0.0	0.34	0.33	0.33	179200	0	0.0
1981-01-12	0.0	0.34	0.33	0.33	268800	0	0.0
1981-01-13	0.0	0.33	0.33	0.33	768000	0	0.0
1981-01-14	0.0	0.33	0.33	0.33	64000	0	0.0
1981-01-15	0.0	0.34	0.33	0.33	652800	0	0.0
1981-01-16	0.0	0.34	0.33	0.33	755200	0	0.0
1981-01-19	0.0	0.34	0.33	0.33	998400	0	0.0
1981-01-20	0.0	0.34	0.33	0.33	806400	0	0.0
1981-01-21	0.0	0.33	0.33	0.33	38400	0	0.0
1981-01-22	0.0	0.33	0.33	0.33	128000	0	0.0
1981-01-23	0.0	0.34	0.33	0.33	268800	0	0.0
1981-01-26	0.0	0.33	0.33	0.33	1254400	0	0.0
1981-01-27	0.0	0.32	0.32	0.32	499200	0	0.0
1981-01-28	0.0	0.32	0.32	0.32	25600	0	0.0
1981-01-29	0.0	0.32	0.32	0.32	268800	0	0.0
1981-01-30	0.0	0.32	0.32	0.32	281600	0	0.0
1981-02-02	0.0	0.32	0.32	0.32	985600	0	0.0
1981-02-03	0.0	0.32	0.32	0.32	486400	0	0.0
1981-02-04	0.0	0.32	0.32	0.32	12800	0	0.0
1981-02-05	0.32	0.32	0.32	0.32	0	0	0.0
1981-02-06	0.0	0.32	0.32	0.32	448000	0	0.0
1981-02-09	0.0	0.32	0.32	0.32	832000	0	0.0
1981-02-10	0.0	0.32	0.32	0.32	499200	0	0.0
1981-02-11	0.0	0.32	0.32	0.32	396800	0	0.0
1981-02-12	0.0	0.33	0.32	0.32	998400	0	0.0
1981-02-13	0.0	0.32	0.32	0.32	499200	0	0.0
1981-02-17	0.0	0.32	0.32	0.32	76800	0	0.0
1981-02-18	0.0	0.32	0.32	0.32	1497600	0	0.0
1981-02-19	0.0	0.32	0.32	0.32	435200	0	0.0
1981-02-20	0.0	0.32	0.32	0.32	396800	0	0.0
1981-02-23	0.0	0.32	0.32	0.32	76800	0	0.0
1981-02-24	0.0	0.32	0.32	0.32	320000	0	0.0
1981-02-25	0.0	0.32	0.32	0.32	153600	0	0.0
1981-02-26	0.0	0.32	0.32	0.32	448000	0	0.0
1981-02-27	0.0	0.32	0.32	0.32	217600	0	0.0
1981-03-02	0.0	0.32	0.32	0.32	102400	0	0.0
1981-03-03	0.0	0.32	0.32	0.32	204800	0	0.0
1981-03-04	0.0	0.32	0.32	0.32	780800	0	0.0
1981-03-05	0.0	0.32	0.32	0.32	179200	0	0.0
