Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2004-10-05	2.5974358923889684	2.6303366743640635	2.593972565264997	2.6008992195129395	4235200	0.0	0
2004-10-06	2.614751056923797	2.614751056923797	2.5974347591400146	2.5974347591400146	539600	0.0	0
2004-10-07	2.5974356955962152	2.6320681385093954	2.5974356955962152	2.6234099864959717	798200	0.0	0
2004-10-08	2.6320677204823744	2.666700157895204	2.6320677204823744	2.649384021759033	465800	0.0	0
2004-10-11	2.649383328829524	2.6666994604367695	2.6407251804556786	2.658041477203369	201800	0.0	0
2004-10-12	2.6493842408317954	2.6822850178093667	2.6320679381232828	2.640726089477539	149000	0.0	0
2004-10-13	2.6615053335684014	2.6701634842067308	2.640725871120704	2.649384021759033	71300	0.0	0
2004-10-14	2.651116298928926	2.6580427880157074	2.614752189938191	2.616483688354492	107500	0.0	0
2004-10-15	2.6234099864959717	2.630336475078608	2.5974356955962152	2.6234099864959717	185100	0.0	0
2004-10-18	2.637262463273056	2.6649685774872194	2.606093353135407	2.659773588180542	108900	0.0	0
2004-10-19	2.623408883707988	2.675357608810615	2.623408883707988	2.658041477203369	221700	0.0	0
2004-10-20	2.649383645046597	2.6840160775350856	2.649383645046597	2.663236618041992	85000	0.0	0
2004-10-21	2.666700157895204	2.666700157895204	2.640725871120704	2.649384021759033	65900	0.0	0
2004-10-22	2.647652845988242	2.664969150452519	2.6389946937561035	2.6389946937561035	15000	0.0	0
2004-10-25	2.6389944067818605	2.656310709363097	2.621678269341124	2.632067918777466	7700	0.0	0
2004-10-26	2.6251412260032336	2.6251412260032336	2.5991669392979606	2.6147515773773193	59500	0.0	0
2004-10-27	2.611288454764282	2.632067918777466	2.5974354787554925	2.632067918777466	53900	0.0	0
2004-10-28	2.614751999623062	2.6234099864959717	2.6043621841788513	2.6234099864959717	188800	0.0	0
2004-10-29	2.6234099864959717	2.6320681385093954	2.6234099864959717	2.6234099864959717	31200	0.0	0
2004-11-01	2.6234099864959717	2.6320681385093954	2.6095570093307	2.6234099864959717	35800	0.0	0
2004-11-02	2.623409786769027	2.6493842408317954	2.623409786769027	2.640726089477539	44600	0.0	0
2004-11-03	2.6476523586032696	2.6580421723973626	2.640725871120704	2.649384021759033	40900	0.0	0
2004-11-04	2.666700157895204	2.666700157895204	2.635531046793901	2.649384021759033	36900	0.0	0
2004-11-05	2.666700839996338	2.7047966134650085	2.63206839372506	2.666700839996338	116800	0.0	0
2004-11-08	2.6493841230912856	2.6493841230912856	2.6147516843538523	2.6182148456573486	28100	0.0	0
